date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_50,RSI,Bollinger_High,Bollinger_Low,MACD,sentiment,news_headline
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.541748046875,78657500,129.25450057983397,128.1580756589644,60.884643141115994,139.5330188380207,118.97598232164725,2.555535917125866,positive,EPS grew to 0.04 eur from 0.02 eur .
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.9334716796875,66905100,129.9300006866455,128.41540607315022,61.56718248910266,139.77145762126455,120.08854375202648,2.5768192485608097,positive,Exports grew 16.5 percent to 19.1 million liters .
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.6103057861328,66015800,130.58000068664552,128.6497038502678,60.62725154929421,139.77544890038556,121.38455247290548,2.537803829417925,positive,"Finnish investment group Panostaja Oyj said its net profit went up to 8.6 mln euro $ 11.4 mln in fiscal 2005-06 , ended October 31 , 2006 , from 2.8 mln euro $ 3.7 mln in the same period of fiscal 2004-05 ."
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.8170623779297,107760100,131.2640007019043,128.84304886912219,58.27553498049967,139.11717641155028,123.41082499225834,2.4137001621170953,positive,Finnish metal components supplier Componenta Oyj said its net profit went up to 3.5 mln euro $ 4.5 mln in 2006 from 2.2 mln euro $ 2.8 mln in 2005 .
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.71910095214844,151101000,131.83050041198732,129.02488992239344,57.9765174141448,138.5206283356585,125.14037248831612,2.2809836947249664,positive,"Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki : OKM1V reported on Thursday 30 October an operating profit of EUR7 .4 m for January-September 2008 , up from EUR6 .1 m in the corresponding period in 2007 ."
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.7409210205078,109839500,132.25350074768068,129.12038469852968,52.15527292084151,137.5896042052558,126.91739729010555,1.9898707155382453,positive,"Fiskars Brands report net sales of EUR 145.8 mn , up from EUR 138.4 mn ."
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.79856872558594,75135100,132.58550033569335,129.25448699608273,54.77010228457623,137.05496678335942,128.1160338880273,1.8252669317346317,positive,"GeoSentric Oyj s GeoSolutions Business Unit GyPSii , the mobile digital lifestyle application and geo-mobility social networking platform , has signed an agreement with Nanjing MyNet to make the GyPSii mobile social networking platform available to customers of China Mobile ."
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,125.20557403564453,137564700,132.6675003051758,129.19940901482934,43.620924774464804,136.7054238658886,128.62957674446298,1.3013724502267792,positive,HELSINKI AFX - Outokumpu Technology said it has signed a 3.5 mln eur agreement with Mongolia 's Erdenet Mining Corporation for the engineering of the first HydroCopper plant to be built at the Erdenet mine site .
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.45040893554688,84000900,132.67750053405763,129.15629517517,44.27215879615779,136.66886851987016,128.6861325482451,0.8960269841512059,positive,"However , the proportion of the paid standing orders grew in 2009 ."
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,127.0564956665039,78128300,132.64650077819823,129.17918577587562,48.47651471132382,136.71820664951252,128.57479490688394,0.699063655953978,positive,"In addition to the demand in Finland , the export of lining stone products also increased ."
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.73336791992188,78973300,132.5070011138916,129.2196101263851,49.64891540538403,136.7097688212804,128.3042334065028,0.5742740955597583,positive,"In January-September 2007 , the group 's net sales from continuing operations rose to EUR 213.1 mn from EUR 172.6 mn in the corresponding period in 2006 ."
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,124.43726348876953,88071200,132.28750076293946,129.12668417923751,42.24774495222782,137.14031592309996,127.43468560277894,0.20192521748700187,positive,"In July-September 2008 , YIT 's net sales increased to EUR 970.8 mn , compared to EUR 906.8 mn in the corresponding period in 2007 ."
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.51515197753906,126142800,131.86150131225585,129.00053984523248,40.43187668875672,137.34240930141738,126.38059332309435,-0.16708759469617007,positive,"In the reporting period , net sales rose by 8 % year-on-year to EUR64 .3 m , due to the business acquisitions realized during the first half of 2008-09 , the effect of which was EUR10 .9 m in the review period ."
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.43486022949219,112172300,131.39850120544435,128.75620481769656,35.01742094599648,138.15929177613387,124.63771063475481,-0.7047809551086743,positive,"In the reporting period , the company 's operating profit grew by 43.2 % to EUR 6 million ."
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.5930404663086,105861300,130.9220012664795,128.60772624526544,40.9809179767548,138.0733188953944,123.77068363756459,-0.942520049465287,positive,Last year 's net sales rose to EUR 68.3 million from EUR 62.2 million .
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,125.0258560180664,81918000,130.58650093078614,128.56232509636257,46.89701183102685,137.72828871977703,123.44471314179526,-0.9202074864428198,positive,"Last year the company raised its turnover to approximately 7 million litas EUR 2 mln , from 6.1 million litas in 2004 ."
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.8683090209961,74244600,130.15800094604492,128.4724298629,44.60587745166208,137.25579504652544,123.0602068455644,-0.9863705171207897,positive,"ADP News - Nov 18 , 2008 - Finnish AC drives manufacturer Vacon Oyj OMX : VAC1V said today that it had set up new representative offices in Romania and Ukraine to serve the growing markets in eastern and southeastern Europe ."
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.47530364990234,63342900,129.7450008392334,128.3303737300067,41.94988685737301,137.06541902296362,122.42458265550316,-1.1402431669738604,positive,Marimekko Group 's full-year net sales are estimated to increase by about 10 % .
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.318359375,92612000,129.30450096130372,128.1876140716302,41.648971164821944,136.72763775350958,121.88136416909785,-1.260567654032883,positive,Net sales surged by 30 % to EUR 36 million .
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.88851928710938,76857100,129.0730007171631,128.15319773778563,48.20147638321001,136.44151654723444,121.70448488709174,-1.131471072961233,positive,"Net sales went up by 1 % year-on-year to EUR 29 million , affected by the business acquisitions , realized during the previous financial period , the effect of which was EUR 5.1 million on the review period ."
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,123.04426574707031,79295400,128.62850036621094,128.04640568160485,44.35271909950424,135.7455768744043,121.5114238580176,-1.1674040615912986,positive,"Nevertheless , its market share rose to 49.14 percent from 48.51 percent a year earlier ."
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.68251037597656,63092900,128.24750022888185,128.00929167346823,48.30165671365614,134.81393919377507,121.68106126398862,-1.0490337108688976,positive,Nokia - the world 's largest mobile phone manufacturer - and China Postel - China 's largest mobile phone distributor - have a long-standing partnership that continues to grow stronger over time .
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.48631286621094,72009500,127.87300033569336,127.96579009905297,47.86359660019121,133.82062266420343,121.92537800718331,-0.9602927799818417,positive,"October-December sales were 302 mln eur , or a 25.3 pct increase year on year ."
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,124.43726348876953,56575900,127.53650016784668,127.92203356474191,47.747002755284065,132.8859501637709,122.18705017192248,-0.8838117495982232,positive,"Olvi , which controls a 94 percent stake in Ragutis through A. Le Coq , said in its annual report published earlier this year that the Lithuanian brewery 's sales reached 15.04 million euros last year , a rise of 20.4 percent from 12.49 million euros in 2004 ."
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.89712524414062,94625600,127.12650032043457,127.81842435746957,44.11346863376671,131.8059818696098,122.44701877125934,-0.9390609265247036,positive,Olvi expects sales and market share to increase in the first quarter of 2010 .
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,122.2398681640625,71311100,126.78400001525878,127.6926038183669,42.622790971277304,131.13589849278276,122.43210153773481,-1.0250929170635743,neutral,"Olvi 's target is to strengthen its market share in soft drinks , mineral waters , ciders , long drinks , and energy drinks ."
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,121.91615295410156,67637100,126.37100028991699,127.55877616977592,41.87226384230707,129.96049301134954,122.78150756848444,-1.1071398600820004,positive,Operating profit increased to EUR 14.0 mn from EUR 4.9 mn in the corresponding period in 2005 .
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,122.68130493164062,59278900,126.23150024414062,127.46078485169035,44.365871137180356,129.7970121923274,122.66598829595384,-1.0965825497384856,positive,Operating profit of the Asian plants grew markedly .
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,121.19022369384766,76229200,126.00349998474121,127.30702861889964,40.70158513972004,129.64431169058372,122.3626882788987,-1.197067778976205,positive,"Operating profit totaled EUR 825mn , up from EUR 763mn in 2004 ."
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.49552917480469,75169300,125.81099967956543,127.25145884520352,47.87021153538129,129.02309653388843,122.59890282524243,-1.074689458888102,positive,"Operating profit totalled EUR 83.0 mn , up from EUR 23.5 mn year-on-year ."
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,123.50534057617188,71057600,125.59549942016602,127.19846051895549,47.89908162353604,128.09812532958787,123.09287351074417,-0.9657639441467012,positive,Production capacity will increase from 36 000 to 85 000 tonnes per year and the raw material will continue to be recycled paper and board .
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,124.32935333251953,74403800,125.58999938964844,127.18048159130115,50.38422384329232,128.08203414128698,123.09796463800991,-0.8024093293563652,positive,Profit for the period increased from EUR 2.9 mn to EUR 10.5 mn .
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,124.7119369506836,56877900,125.65099906921387,127.17850181334495,51.539965601487246,128.2296016940768,123.07239644435096,-0.6341696162654102,positive,"Profit per share was EUR 1.03 , up from EUR 0.87 ."
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,123.71133422851562,71186400,125.81799926757813,127.13659980538442,48.36669624888,128.03604721994404,123.59995131521224,-0.5764981246437202,positive,Return on capital employed rose by 4.8 percentage points to 19.6 % .
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,124.92776489257812,53522400,125.93699913024902,127.144968380629,52.218215361967715,128.2148659011556,123.65913235934244,-0.42582691985714405,positive,"Revenue from July to September grew 21 percent to EURO 2.3 billion , the Finnish company said Thursday ."
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.99820709228516,96906500,126.08849906921387,127.27575376678233,60.27364278928972,129.04937718847546,123.12762094995229,-0.053240560622271005,positive,Revenue grew 1 percent to euro742 .2 million US$ 964 million from euro735 million .
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,127.17420196533203,62746300,126.25699920654297,127.36846928140453,57.47330442599979,129.59904538865183,122.91495302443411,0.1722703042527769,positive,Ruukki 's order book at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.67449188232422,91815000,126.52199897766113,127.47754867807434,58.72708350265551,130.19943347572527,122.84456447959697,0.3876727339252426,positive,Ruukki signed the contract with Norwegian company Veidekke Entreprenor AS .
